id,Price
334109,81.87292
334110,81.071045
334111,81.27255
334112,81.4551
334113,81.66921
334114,81.66921
334115,79.335335
334116,80.474075
334117,82.16775
334118,82.1499
334119,81.706215
334120,82.15142
334121,81.882965
334122,81.65847
334123,81.66921
334124,81.83259
334125,81.51998
334126,80.608826
334127,82.81855
334128,81.72105
334129,80.69323
334130,81.95333
334131,82.06261
334132,81.39153
334133,81.20262
334134,81.5756
334135,81.39153
334136,81.85474
334137,82.10256
334138,81.39153
334139,79.94286
334140,80.60308
334141,81.80392
334142,82.15142
334143,82.03676
334144,82.10256
334145,81.12304
334146,81.50479
334147,80.96848
334148,81.61113
334149,81.4619
334150,81.074684
334151,81.94815
334152,81.67386
334153,81.18934
334154,81.65847
334155,81.82068
334156,81.94418
334157,81.071045
334158,81.61113
334159,79.94286
334160,81.10847
334161,81.137985
334162,81.95333
334163,82.45423
334164,82.10256
334165,81.96209
334166,82.07258
334167,81.44206
334168,81.496414
334169,82.415016
334170,81.882965
334171,81.33089
334172,82.02017
334173,81.10875
334174,82.20501
334175,81.43556
334176,82.08488
334177,81.61113
334178,81.23254
334179,81.137985
334180,80.26437
334181,79.25417
334182,81.85023
334183,81.62591
334184,82.45843
334185,81.61113
334186,81.96991
334187,81.39153
334188,79.893166
334189,80.786865
334190,82.23599
334191,81.96991
334192,79.14761
334193,81.52826
334194,81.71769
334195,81.91629
334196,81.10847
334197,82.25524
334198,81.83259
334199,82.11963
334200,80.56904
334201,81.65847
334202,81.10847
334203,82.09484
334204,80.5784
334205,82.04629
334206,81.72037
334207,81.90558
334208,81.96991
334209,81.9373
334210,82.25617
334211,82.03676
334212,81.21588
334213,81.39153
334214,81.47095
334215,81.074684
334216,81.71655
334217,82.47217
334218,81.39153
334219,82.41109
334220,81.70928
334221,81.577896
334222,79.91597
334223,81.51998
334224,81.83259
334225,81.71358
334226,81.345695
334227,81.18013
334228,81.071045
334229,81.61113
334230,81.227005
334231,80.62807
334232,81.80391
334233,81.61113
334234,81.074684
334235,80.6634
334236,80.601204
334237,81.397896
334238,80.26437
334239,81.95333
334240,81.67386
334241,81.39153
334242,83.24511
334243,82.10256
334244,79.94286
334245,81.61113
334246,79.14472
334247,81.73781
334248,80.601204
334249,80.601204
334250,81.38257
334251,81.67386
334252,81.82153
334253,81.88761
334254,80.59355
334255,80.12955
334256,81.39153
334257,80.601204
334258,81.568726
334259,81.85512
334260,82.17771
334261,81.79292
334262,80.601204
334263,81.568726
334264,80.07816
334265,81.83259
334266,79.13653
334267,80.81594
334268,82.11963
334269,81.577896
334270,81.98491
334271,81.08787
334272,82.11963
334273,81.70928
334274,82.045975
334275,80.17801
334276,80.46895
334277,81.61113
334278,82.19907
334279,80.601204
334280,81.13961
334281,81.71358
334282,81.95333
334283,81.61113
334284,81.13976
334285,82.019714
334286,81.61113
334287,81.95333
334288,82.01969
334289,81.4156
334290,80.601204
334291,81.83259
334292,82.16775
334293,81.98491
334294,81.21533
334295,81.71869
334296,80.601204
334297,81.568726
334298,81.071045
334299,80.94987
334300,81.98491
334301,81.137985
334302,81.20262
334303,81.39079
334304,81.706215
334305,80.601204
334306,82.80804
334307,81.39153
334308,81.94561
334309,81.80392
334310,81.071045
334311,81.37443
334312,81.48077
334313,80.30121
334314,82.40649
334315,81.67386
334316,81.882965
334317,81.955734
334318,81.58634
334319,81.52826
334320,81.83259
334321,77.38315
334322,81.83259
334323,81.87048
334324,81.59052
334325,81.20262
334326,81.055115
334327,81.11975
334328,81.76328
334329,81.19343
334330,80.69325
334331,81.52826
334332,81.186905
334333,82.11963
334334,80.42657
334335,81.39153
334336,82.45423
334337,81.02787
334338,82.15281
334339,81.4619
334340,81.10847
334341,82.10256
334342,81.61113
334343,81.670166
334344,81.87046
334345,82.01969
334346,80.601204
334347,81.60347
334348,79.91597
334349,80.934944
334350,81.95333
334351,81.347336
334352,81.25815
334353,81.87546
334354,82.32035
334355,81.65847
334356,81.670166
334357,81.73817
334358,80.856384
334359,81.63368
334360,81.87094
334361,81.4619
334362,81.80392
334363,81.670166
334364,82.02017
334365,81.39153
334366,81.882965
334367,82.261856
334368,81.00179
334369,82.06703
334370,81.71358
334371,80.601204
334372,81.2997
334373,81.645294
334374,80.601204
334375,81.4619
334376,82.49806
334377,81.071045
334378,81.80391
334379,81.882965
334380,81.65847
334381,82.415016
334382,81.074684
334383,82.10256
334384,81.83259
334385,80.601204
334386,81.98781
334387,81.39153
334388,81.339226
334389,81.39153
334390,82.10256
334391,81.65847
334392,81.51998
334393,82.11963
334394,81.577896
334395,81.88753
334396,81.61113
334397,82.45843
334398,81.52826
334399,81.9704
334400,79.56489
334401,79.67935
334402,81.39153
334403,82.29774
334404,81.61113
334405,79.13653
334406,81.28566
334407,75.57354
334408,82.41109
334409,81.23324
334410,81.04824
334411,81.4619
334412,82.0829
334413,81.61113
334414,80.601204
334415,81.931625
334416,82.29774
334417,80.9525
334418,81.39153
334419,82.34187
334420,81.71358
334421,82.45843
334422,81.85512
334423,82.36802
334424,82.08359
334425,81.802864
334426,81.740135
334427,80.90772
334428,81.71655
334429,81.65847
334430,82.45843
334431,81.52826
334432,81.706215
334433,81.39153
334434,81.65847
334435,81.39153
334436,81.39153
334437,82.1499
334438,81.81286
334439,81.61113
334440,82.75763
334441,81.10847
334442,81.706215
334443,81.82425
334444,81.39153
334445,81.47276
334446,82.045975
334447,81.39153
334448,82.11963
334449,81.87546
334450,81.39153
334451,81.39153
334452,81.71655
334453,81.88761
334454,82.03676
334455,81.39153
334456,81.82581
334457,81.91403
334458,79.56489
334459,82.11963
334460,81.186905
334461,80.5784
334462,81.071045
334463,82.10256
334464,81.186905
334465,81.26635
334466,79.94286
334467,80.601204
334468,82.15142
334469,82.11963
334470,82.10256
334471,81.82581
334472,81.706215
334473,81.96012
334474,80.90438
334475,81.88753
334476,80.852715
334477,82.08488
334478,83.961815
334479,81.186905
334480,82.32822
334481,81.65847
334482,81.14595
334483,81.568726
334484,80.07816
334485,81.706215
334486,81.52826
334487,81.882965
334488,81.61113
334489,81.94815
334490,80.601204
334491,81.39153
334492,81.64748
334493,82.25524
334494,80.76115
334495,81.61113
334496,81.15411
334497,81.882454
334498,82.32822
334499,81.98491
334500,81.61113
334501,81.935646
334502,81.80392
334503,80.601204
334504,81.81303
334505,82.16775
334506,81.5756
334507,80.601204
334508,80.5784
334509,81.25049
334510,82.014496
334511,81.52826
334512,81.66921
334513,82.15281
334514,81.65847
334515,80.65021
334516,82.11963
334517,82.11963
334518,81.18157
334519,81.65847
334520,81.61113
334521,82.096
334522,81.186905
334523,81.61113
334524,82.40649
334525,81.87922
334526,81.65847
334527,81.5756
334528,81.10847
334529,80.01309
334530,81.889984
334531,81.83259
334532,80.601204
334533,81.05135
334534,81.30047
334535,81.66921
334536,81.44206
334537,81.955734
334538,81.52826
334539,81.186905
334540,81.39153
334541,81.339226
334542,80.93166
334543,79.33746
334544,80.601204
334545,81.645294
334546,81.61113
334547,79.63814
334548,81.29224
334549,81.94815
334550,80.39698
334551,81.61113
334552,79.13653
334553,82.41109
334554,81.61113
334555,81.31623
334556,80.601204
334557,80.59355
334558,82.21203
334559,81.39153
334560,82.07258
334561,81.48077
334562,81.71655
334563,81.70928
334564,82.37556
334565,82.11963
334566,82.75394
334567,81.98491
334568,81.577896
334569,81.83259
334570,81.61113
334571,80.601204
334572,80.63808
334573,80.5784
334574,81.65688
334575,79.56489
334576,81.60347
334577,81.71358
334578,81.568726
334579,81.97922
334580,81.336914
334581,81.98491
334582,81.61113
334583,81.186905
334584,81.074684
334585,81.39153
334586,81.227005
334587,81.186905
334588,81.78248
334589,81.83259
334590,82.47105
334591,82.06261
334592,81.52826
334593,82.01969
334594,81.071045
334595,80.90212
334596,82.261856
334597,81.10847
334598,78.303986
334599,82.17771
334600,81.10847
334601,81.29224
334602,80.769905
334603,81.5999
334604,81.39153
334605,82.10256
334606,81.67386
334607,81.29224
334608,82.52607
334609,81.52826
334610,81.52826
334611,82.21509
334612,82.01969
334613,82.10256
334614,81.66921
334615,82.10256
334616,81.65847
334617,81.66921
334618,81.65847
334619,81.72037
334620,81.071045
334621,81.39153
334622,82.36745
334623,81.825966
334624,81.39153
334625,82.10256
334626,80.601204
334627,81.61113
334628,81.52826
334629,80.07816
334630,81.645294
334631,82.24052
334632,80.33968
334633,81.071045
334634,81.32379
334635,81.074684
334636,80.5784
334637,81.8065
334638,82.46515
334639,80.601204
334640,81.52628
334641,78.72631
334642,81.670166
334643,80.601204
334644,81.882965
334645,81.65847
334646,80.86052
334647,80.601204
334648,81.61113
334649,82.16729
334650,80.80597
334651,80.601204
334652,81.19343
334653,81.71655
334654,80.96848
334655,81.882965
334656,79.335335
334657,81.83259
334658,82.68908
334659,81.52628
334660,81.58634
334661,81.39153
334662,81.96209
334663,81.52826
334664,81.52826
334665,80.601204
334666,82.81855
334667,81.65847
334668,81.39153
334669,81.65847
334670,82.45843
334671,81.39153
334672,81.4619
334673,81.61113
334674,81.568726
334675,81.39079
334676,82.045975
334677,81.882965
334678,81.23324
334679,81.37903
334680,79.06077
334681,79.14472
334682,81.44326
334683,82.06216
334684,81.51998
334685,81.48077
334686,80.33968
334687,81.65847
334688,81.61113
334689,81.61113
334690,81.186905
334691,81.66921
334692,81.61113
334693,81.53885
334694,81.4619
334695,81.65847
334696,81.87094
334697,82.359436
334698,81.71358
334699,80.601204
334700,81.65847
334701,81.66921
334702,81.61113
334703,80.601204
334704,80.601204
334705,81.19607
334706,82.41109
334707,81.31411
334708,81.98781
334709,81.50479
334710,81.39153
334711,82.270195
334712,82.03676
334713,81.71358
334714,81.65847
334715,81.05135
334716,81.65847
334717,81.132835
334718,82.014496
334719,80.26437
334720,81.06791
334721,81.80392
334722,82.16775
334723,81.71358
334724,81.10847
334725,82.026054
334726,81.9704
334727,81.87048
334728,81.96209
334729,81.66921
334730,81.665085
334731,79.43156
334732,82.10256
334733,80.62807
334734,80.27041
334735,81.67386
334736,82.10256
334737,82.10256
334738,82.01969
334739,82.41109
334740,82.10256
334741,79.14472
334742,77.9396
334743,81.209435
334744,81.65847
334745,81.72037
334746,81.186905
334747,82.11963
334748,81.39428
334749,81.882965
334750,81.87269
334751,82.045975
334752,82.56999
334753,81.38257
334754,82.75394
334755,80.12955
334756,81.4619
334757,82.019714
334758,82.1499
334759,81.80392
334760,82.3491
334761,82.02017
334762,81.67386
334763,81.51998
334764,81.73817
334765,81.52826
334766,81.100235
334767,82.317085
334768,81.787094
334769,79.43975
334770,81.88704
334771,81.61113
334772,81.67386
334773,80.601204
334774,79.56489
334775,81.39153
334776,81.71655
334777,81.61113
334778,81.39153
334779,81.4619
334780,81.10892
334781,81.94778
334782,81.37903
334783,80.601204
334784,82.045975
334785,80.7634
334786,82.11963
334787,81.73975
334788,81.78248
334789,81.83259
334790,81.5756
334791,81.9704
334792,80.56226
334793,82.667305
334794,81.39153
334795,81.74761
334796,81.882454
334797,81.95747
334798,81.85512
334799,81.22739
334800,79.14472
334801,81.18469
334802,81.5999
334803,81.882965
334804,82.10256
334805,81.39428
334806,81.91629
334807,81.88454
334808,79.67935
334809,80.12955
334810,80.7634
334811,81.61113
334812,80.41627
334813,81.98491
334814,82.01969
334815,81.92604
334816,79.91597
334817,80.5784
334818,82.15504
334819,81.5756
334820,81.61113
334821,81.48077
334822,81.35247
334823,82.11963
334824,80.601204
334825,79.893166
334826,81.61113
334827,80.43857
334828,81.186905
334829,82.045975
334830,82.045975
334831,81.65847
334832,82.06216
334833,82.28818
334834,79.67935
334835,80.601204
334836,82.09484
334837,81.706215
334838,82.017715
334839,80.601204
334840,80.601204
334841,81.29224
334842,81.39153
334843,81.71655
334844,82.03676
334845,82.17237
334846,82.17771
334847,81.071045
334848,81.51998
334849,80.7634
334850,79.01117
334851,81.209435
334852,82.21509
334853,81.209366
334854,81.4619
334855,81.72037
334856,82.045975
334857,82.270195
334858,81.87546
334859,82.11963
334860,80.59089
334861,81.39153
334862,81.47276
334863,81.88761
334864,81.67386
334865,81.60347
334866,81.4619
334867,82.10256
334868,81.10847
334869,81.30047
334870,82.17771
334871,81.4619
334872,82.17771
334873,82.16346
334874,81.65847
334875,81.507126
334876,81.76291
334877,81.48077
334878,81.186905
334879,80.7634
334880,79.92712
334881,82.04984
334882,81.48077
334883,81.70789
334884,80.39048
334885,80.683815
334886,82.014496
334887,81.34297
334888,81.186905
334889,81.40056
334890,81.137985
334891,81.39153
334892,81.416664
334893,81.882965
334894,81.08787
334895,82.11963
334896,79.56489
334897,81.87286
334898,81.39061
334899,80.698326
334900,81.71358
334901,82.08359
334902,79.56489
334903,81.72105
334904,81.186905
334905,81.37903
334906,82.08359
334907,80.90438
334908,75.72562
334909,81.071045
334910,81.074684
334911,81.37903
334912,82.1499
334913,80.51455
334914,81.65847
334915,81.17074
334916,82.045975
334917,81.519455
334918,81.91629
334919,82.20501
334920,81.39153
334921,81.4619
334922,81.39153
334923,82.47217
334924,80.81925
334925,81.61113
334926,81.71655
334927,82.06261
334928,80.601204
334929,82.5895
334930,80.41627
334931,81.186905
334932,81.18013
334933,81.72037
334934,81.339226
334935,81.39153
334936,81.21387
334937,81.65847
334938,80.601204
334939,81.8065
334940,81.074684
334941,81.20638
334942,81.882965
334943,81.53885
334944,81.6407
334945,80.601204
334946,79.94286
334947,80.90438
334948,81.83259
334949,81.496414
334950,81.39153
334951,80.80867
334952,82.33934
334953,82.34983
334954,79.33746
334955,81.862175
334956,81.35247
334957,79.982765
334958,81.71265
334959,81.39153
334960,79.14472
334961,81.87922
334962,81.67386
334963,81.39153
334964,82.11963
334965,81.67386
334966,83.961815
334967,81.66921
334968,80.601204
334969,79.14472
334970,81.071045
334971,81.52826
334972,82.11963
334973,81.949135
334974,81.67386
334975,81.80392
334976,81.80392
334977,79.14472
334978,80.6853
334979,80.601204
334980,81.5756
334981,82.46515
334982,79.56489
334983,81.83259
334984,81.11093
334985,81.80392
334986,81.3362
334987,81.9704
334988,82.11963
334989,81.18013
334990,79.14472
334991,82.045975
334992,81.28523
334993,82.01969
334994,79.94286
334995,81.85512
334996,80.68493
334997,82.11963
334998,81.04824
334999,81.61113
335000,81.4619
335001,81.39079
335002,81.4619
335003,80.90438
335004,81.72037
335005,81.12071
335006,79.335335
335007,81.186905
335008,81.02151
335009,81.2517
335010,80.601204
335011,81.27825
335012,81.65847
335013,82.08359
335014,80.601204
335015,81.4619
335016,82.11963
335017,81.583534
335018,80.39394
335019,82.11963
335020,81.43462
335021,81.66921
335022,82.81855
335023,81.61113
335024,81.78248
335025,81.61113
335026,81.882454
335027,82.36802
335028,81.15411
335029,82.20501
335030,81.65847
335031,82.11963
335032,82.52607
335033,79.56489
335034,81.882965
335035,81.96209
335036,81.4619
335037,82.45423
335038,82.16775
335039,81.074684
335040,81.39153
335041,81.61113
335042,81.61113
335043,82.02017
335044,82.16775
335045,81.37903
335046,81.83259
335047,80.81775
335048,81.07459
335049,80.601204
335050,81.52826
335051,80.26437
335052,81.39153
335053,81.98781
335054,81.76333
335055,80.601204
335056,81.39153
335057,74.23024
335058,81.71655
335059,81.361984
335060,82.10256
335061,81.80391
335062,81.98491
335063,81.52826
335064,81.67386
335065,81.66921
335066,81.04824
335067,82.34187
335068,82.20501
335069,81.665085
335070,81.39153
335071,82.26017
335072,81.5756
335073,82.10256
335074,80.611084
335075,81.99335
335076,80.32976
335077,81.186905
335078,82.46515
335079,80.93166
335080,82.1499
335081,81.76291
335082,81.67386
335083,80.806854
335084,81.80392
335085,81.61113
335086,80.686455
335087,82.41109
335088,80.69323
335089,79.07395
335090,80.51068
335091,81.4619
335092,82.00049
335093,80.89079
335094,81.568726
335095,81.52826
335096,82.73912
335097,81.074684
335098,82.08359
335099,80.601204
335100,82.359436
335101,81.95333
335102,82.323616
335103,79.56489
335104,82.41109
335105,80.601204
335106,81.58634
335107,82.02017
335108,81.66921
335109,79.2923
335110,81.071045
335111,81.71655
335112,81.66921
335113,80.601204
335114,81.83116
335115,81.85023
335116,81.66921
335117,81.67386
335118,81.22739
335119,82.11963
335120,81.82153
335121,81.665085
335122,80.601204
335123,81.94815
335124,82.11963
335125,81.51998
335126,81.05135
335127,81.20262
335128,81.53786
335129,82.81855
335130,79.56489
335131,81.98491
335132,81.94815
335133,76.09905
335134,74.81617
335135,82.75394
335136,80.601204
335137,81.882965
335138,79.14472
335139,80.81775
335140,82.40649
335141,82.10256
335142,81.53885
335143,80.5784
335144,81.882454
335145,80.43857
335146,81.67386
335147,81.4619
335148,81.345695
335149,81.49793
335150,81.22739
335151,79.56489
335152,80.9525
335153,81.94815
335154,79.90825
335155,80.26437
335156,81.61113
335157,82.1499
335158,82.014496
335159,80.7634
335160,81.32379
335161,81.87292
335162,81.397896
335163,82.192604
335164,82.11963
335165,81.65847
335166,81.345695
335167,80.33968
335168,81.67386
335169,81.19607
335170,80.39048
335171,80.72672
335172,81.209366
335173,80.93879
335174,81.83259
335175,81.52628
335176,80.62807
335177,82.16775
335178,81.09947
335179,82.17227
335180,82.354095
335181,81.52826
335182,81.65847
335183,81.88761
335184,82.16775
335185,81.65847
335186,79.91597
335187,79.48762
335188,79.19424
335189,81.665085
335190,82.32822
335191,82.02848
335192,81.67386
335193,81.137985
335194,79.92689
335195,82.16775
335196,81.39153
335197,82.16775
335198,82.04629
335199,80.601204
335200,82.32822
335201,81.39153
335202,81.39153
335203,81.83259
335204,81.98781
335205,81.39153
335206,80.601204
335207,82.37556
335208,81.05135
335209,82.014496
335210,81.5756
335211,82.1499
335212,81.71655
335213,82.41109
335214,80.601204
335215,81.9959
335216,82.16775
335217,81.52391
335218,82.323616
335219,81.39153
335220,82.40649
335221,81.186905
335222,81.71655
335223,82.40649
335224,81.61113
335225,81.52826
335226,81.04824
335227,75.980576
335228,81.423195
335229,81.61113
335230,81.71358
335231,81.66921
335232,81.28925
335233,81.61113
335234,80.601204
335235,82.41109
335236,82.1499
335237,81.39153
335238,79.91597
335239,81.10847
335240,80.9525
335241,81.577896
335242,82.75394
335243,82.45843
335244,82.17771
335245,81.7579
335246,81.39153
335247,81.65847
335248,82.03676
335249,82.10256
335250,81.10847
335251,82.45423
335252,82.47217
335253,80.330605
335254,81.568726
335255,81.83259
335256,81.074684
335257,81.67386
335258,81.706215
335259,81.95333
335260,81.61113
335261,80.07816
335262,79.56489
335263,81.38257
335264,81.39153
335265,82.46457
335266,81.9704
335267,82.41109
335268,81.95333
335269,81.87286
335270,81.39153
335271,81.39153
335272,81.52826
335273,82.08359
335274,81.67386
335275,79.48642
335276,82.03676
335277,81.397896
335278,81.88704
335279,81.882965
335280,80.89759
335281,82.46457
335282,82.00744
335283,81.61113
335284,80.601204
335285,80.30741
335286,81.205574
335287,81.91629
335288,81.31623
335289,79.92712
335290,81.4619
335291,81.67386
335292,81.4619
335293,82.16775
335294,80.698326
335295,81.27303
335296,82.667305
335297,80.601204
335298,81.53885
335299,81.39153
335300,82.1162
335301,81.66921
335302,80.81775
335303,81.67386
335304,82.68908
335305,81.117645
335306,81.17074
335307,82.15142
335308,81.94815
335309,81.70928
335310,81.47276
335311,79.89243
335312,81.882454
335313,81.39305
335314,81.39153
335315,81.9704
335316,82.03676
335317,81.39153
335318,80.12955
335319,81.5946
335320,81.882965
335321,80.48629
335322,81.186905
335323,81.71265
335324,81.80391
335325,80.7634
335326,82.29774
335327,82.5895
335328,82.40097
335329,82.25524
335330,81.66921
335331,82.10256
335332,79.91597
335333,81.71359
335334,81.568726
335335,81.71655
335336,81.80861
335337,82.21509
335338,80.601204
335339,81.39153
335340,80.98949
335341,81.502235
335342,82.15142
335343,81.67386
335344,81.074684
335345,81.71655
335346,63.27985
335347,81.264465
335348,80.601204
335349,80.601204
335350,81.10847
335351,81.65847
335352,81.10847
335353,82.16775
335354,81.66921
335355,82.1499
335356,82.017715
335357,82.08059
335358,81.95333
335359,80.95972
335360,81.80861
335361,82.41109
335362,81.94815
335363,81.44206
335364,80.90438
335365,81.11975
335366,81.65847
335367,79.335335
335368,81.074684
335369,82.52607
335370,81.61113
335371,81.67386
335372,81.19607
335373,80.89079
335374,82.09484
335375,81.61113
335376,80.5784
335377,82.014496
335378,79.56489
335379,80.5784
335380,82.03676
335381,79.14472
335382,79.94286
335383,79.14472
335384,79.91597
335385,81.178566
335386,81.85512
335387,81.94815
335388,82.30135
335389,81.4619
335390,81.00179
335391,79.08157
335392,81.39153
335393,81.91629
335394,82.01969
335395,81.65847
335396,80.46895
335397,81.67386
335398,82.045975
335399,81.71359
335400,81.39153
335401,82.00049
335402,79.67935
335403,81.65847
335404,81.72037
335405,81.83259
335406,80.601204
335407,81.72037
335408,82.11963
335409,82.11963
335410,82.017715
335411,82.41109
335412,81.65847
335413,81.53885
335414,82.46457
335415,80.92159
335416,81.39153
335417,81.61113
335418,80.7634
335419,81.074684
335420,81.568726
335421,81.186905
335422,80.24157
335423,80.01309
335424,81.19343
335425,82.14277
335426,82.17771
335427,81.91629
335428,81.67386
335429,80.601204
335430,82.045975
335431,81.61113
335432,80.601204
335433,81.94815
335434,81.39153
335435,81.882965
335436,71.929146
335437,81.35758
335438,81.074684
335439,82.20501
335440,81.98781
335441,81.39153
335442,82.08488
335443,81.882965
335444,82.17771
335445,82.01852
335446,82.11963
335447,80.601204
335448,81.5756
335449,80.72136
335450,81.882965
335451,81.66921
335452,80.98988
335453,82.33934
335454,81.70928
335455,82.17771
335456,79.14472
335457,80.601204
335458,81.071045
335459,81.9959
335460,82.11963
335461,81.43711
335462,82.15142
335463,81.39153
335464,81.568726
335465,82.40649
335466,81.4619
335467,81.665085
335468,81.38257
335469,81.97922
335470,81.882965
335471,81.83259
335472,81.074684
335473,82.16775
335474,81.88761
335475,81.67386
335476,81.65847
335477,81.955734
335478,81.5999
335479,81.94815
335480,82.160255
335481,81.52628
335482,80.46075
335483,81.72037
335484,79.71331
335485,81.94815
335486,82.20586
335487,81.85023
335488,81.95333
335489,80.79424
335490,79.14472
335491,79.60088
335492,81.39153
335493,79.56489
335494,81.43123
335495,81.66921
335496,80.269875
335497,81.58634
335498,80.601204
335499,82.11963
335500,81.264465
335501,81.72037
335502,82.014496
335503,81.39153
335504,81.71358
335505,81.73817
335506,81.83259
335507,82.46457
335508,80.601204
335509,82.41109
335510,81.58634
335511,81.39153
335512,80.96397
335513,81.071045
335514,81.4619
335515,81.071045
335516,81.24243
335517,82.10256
335518,79.91597
335519,81.35247
335520,82.359436
335521,80.7634
335522,81.186905
335523,81.71358
335524,80.54621
335525,81.071045
335526,81.23369
335527,81.82581
335528,81.9704
335529,82.17771
335530,81.83259
335531,81.48077
335532,81.67386
335533,80.5784
335534,81.37903
335535,81.65847
335536,81.61113
335537,81.074684
335538,81.39153
335539,81.83259
335540,81.52826
335541,82.323616
335542,79.14472
335543,81.91629
335544,80.988754
335545,81.65847
335546,81.71655
335547,80.601204
335548,81.61113
335549,80.98988
335550,81.39153
335551,82.75763
335552,81.10847
335553,81.65847
335554,81.949135
335555,81.39153
335556,81.91629
335557,82.16775
335558,81.71655
335559,82.1499
335560,79.56489
335561,81.4619
335562,81.71655
335563,81.576485
335564,81.27255
335565,82.1499
335566,79.14472
335567,82.014496
335568,82.45843
335569,81.39153
335570,81.5999
335571,81.336334
335572,75.59315
335573,81.39153
335574,81.209435
335575,81.882965
335576,82.21312
335577,82.41109
335578,81.67386
335579,79.94286
335580,81.05135
335581,82.01969
335582,81.71358
335583,81.882965
335584,81.333954
335585,81.29224
335586,81.41354
335587,79.91597
335588,80.93166
335589,81.37903
335590,82.10256
335591,80.601204
335592,81.51998
335593,78.23617
335594,79.67935
335595,81.98781
335596,82.32035
335597,81.87546
335598,81.48077
335599,82.1773
335600,80.601204
335601,79.45721
335602,79.67935
335603,82.34983
335604,80.46895
335605,79.92712
335606,81.12304
335607,81.70928
335608,81.27825
335609,81.071045
335610,81.20262
335611,75.145676
335612,81.935646
335613,80.601204
335614,80.46334
335615,81.58634
335616,81.73817
335617,81.882965
335618,81.71655
335619,80.7634
335620,81.95333
335621,80.531494
335622,82.11963
335623,80.46895
335624,81.39079
335625,81.35323
335626,80.601204
335627,81.071045
335628,81.39079
335629,81.61113
335630,82.014496
335631,81.87269
335632,82.14277
335633,79.57902
335634,79.94286
335635,80.4673
335636,81.83259
335637,81.61113
335638,81.66921
335639,80.22732
335640,80.897156
335641,80.5784
335642,81.558556
335643,80.7634
335644,79.56489
335645,79.14472
335646,81.4619
335647,82.41109
335648,82.17771
335649,82.30135
335650,81.66921
335651,81.209435
335652,82.1499
335653,82.17771
335654,82.36802
335655,81.65847
335656,81.61113
335657,81.88753
335658,81.65847
335659,81.38085
335660,82.15504
335661,82.10256
335662,82.261856
335663,81.11975
335664,81.882454
335665,82.81855
335666,81.86131
335667,81.39153
335668,81.76291
335669,79.56489
335670,81.95333
335671,82.41109
335672,81.17074
335673,79.13653
335674,82.10256
335675,82.00049
335676,82.75394
335677,80.62807
335678,81.10847
335679,80.96848
335680,81.28925
335681,81.39153
335682,81.186905
335683,81.83259
335684,80.601204
335685,82.01313
335686,81.70928
335687,80.601204
335688,82.03676
335689,82.16775
335690,81.52826
335691,82.0829
335692,82.17771
335693,81.81303
335694,80.601204
335695,81.99371
335696,82.045975
335697,81.43556
335698,81.51998
335699,81.85512
335700,81.67386
335701,81.70928
335702,83.597046
335703,81.23324
335704,81.412254
335705,82.16775
335706,82.40649
335707,82.41109
335708,81.66921
335709,81.269966
335710,81.39153
335711,80.55369
335712,81.81303
335713,81.39153
335714,80.74863
335715,81.70928
335716,82.19907
335717,82.10256
335718,81.61113
335719,81.39153
335720,81.9959
335721,81.58634
335722,81.61113
335723,81.61113
335724,81.706215
335725,82.40649
335726,81.80392
335727,81.074684
335728,80.601204
335729,82.32822
335730,79.07395
335731,81.83259
335732,82.39331
335733,82.11963
335734,81.52826
335735,82.81855
335736,81.339226
335737,82.10256
335738,81.13961
335739,82.02017
335740,81.39428
335741,82.17771
335742,81.91629
335743,81.39153
335744,81.51998
335745,81.51998
335746,81.19162
335747,81.9373
335748,79.14472
335749,81.72037
335750,81.9704
335751,81.71655
335752,81.61113
335753,80.71919
335754,82.45843
335755,82.36802
335756,80.601204
335757,81.706215
335758,81.9704
335759,81.665085
335760,80.601204
335761,82.16775
335762,81.39153
335763,81.65847
335764,81.8065
335765,81.72623
335766,76.02828
335767,81.61113
335768,81.87922
335769,81.46075
335770,82.68908
335771,81.39153
335772,81.72037
335773,79.71331
335774,81.80391
335775,81.11093
335776,81.71655
335777,82.01969
335778,82.08488
335779,81.43556
335780,81.95333
335781,81.67386
335782,80.601204
335783,81.39153
335784,81.60347
335785,80.26437
335786,81.96209
335787,82.1499
335788,82.10256
335789,81.59052
335790,81.66921
335791,81.39153
335792,79.91597
335793,80.81775
335794,81.23324
335795,80.601204
335796,81.074684
335797,81.48077
335798,81.882965
335799,82.45843
335800,80.601204
335801,81.72037
335802,80.90438
335803,82.16775
335804,80.94885
335805,81.71358
335806,82.17771
335807,80.93166
335808,81.70928
335809,79.43975
335810,81.475685
335811,82.45843
335812,82.11963
335813,81.67386
335814,81.706215
335815,81.61113
335816,81.01608
335817,81.61113
335818,81.39153
335819,81.39153
335820,80.601204
335821,80.69325
335822,80.90438
335823,82.591255
335824,82.41109
335825,82.32822
335826,81.71358
335827,80.601204
335828,81.10072
335829,81.61113
335830,82.02848
335831,81.577896
335832,81.9373
335833,81.67386
335834,80.436806
335835,81.4619
335836,82.01852
335837,79.58359
335838,80.5784
335839,79.14761
335840,81.5756
335841,80.5784
335842,82.62816
335843,81.735535
335844,81.61113
335845,74.38103
335846,81.66921
335847,81.66474
335848,82.07258
335849,81.52826
335850,81.71358
335851,82.75763
335852,82.11963
335853,81.955734
335854,81.39153
335855,81.82581
335856,85.02433
335857,81.67386
