id,Price
342745,84.249344
342746,82.77571
342747,81.45188
342748,81.11478
342749,82.83902
342750,81.245445
342751,82.821686
342752,83.11317
342753,80.70287
342754,84.260155
342755,80.77748
342756,80.78261
342757,83.28
342758,81.61832
342759,82.29445
342760,79.77428
342761,81.489044
342762,81.36607
342763,81.43802
342764,81.71765
342765,79.31593
342766,81.59183
342767,81.17622
342768,83.097534
342769,80.99739
342770,81.23578
342771,80.93923
342772,81.4994
342773,82.60728
342774,81.911865
342775,79.54193
342776,81.505455
342777,84.25215
342778,82.16833
342779,81.221375
342780,78.18778
342781,81.06126
342782,82.1267
342783,81.11917
342784,80.91507
342785,83.0655
342786,82.81652
342787,83.779366
342788,80.162735
342789,83.63645
342790,83.305435
342791,80.85094
342792,81.22888
342793,81.08254
342794,81.205536
342795,81.46724
342796,81.17705
342797,80.378845
342798,84.859505
342799,83.313995
342800,79.85815
342801,83.10746
342802,82.0062
342803,82.58444
342804,80.388145
342805,82.81119
342806,81.95578
342807,82.98838
342808,82.0726
342809,79.464966
342810,81.79914
342811,81.41846
342812,81.506035
342813,82.76655
342814,83.56102
342815,81.74262
342816,80.59755
342817,80.99719
342818,80.81829
342819,83.36136
342820,82.89208
342821,81.83682
342822,81.666916
342823,82.95732
342824,83.412125
342825,81.542435
342826,80.52257
342827,83.61451
342828,81.86041
342829,83.75778
342830,80.17127
342831,82.62173
342832,81.20793
342833,82.17353
342834,83.47732
342835,80.05905
342836,80.82952
342837,81.314415
342838,80.70923
342839,82.268074
342840,82.365295
342841,82.8444
342842,79.20368
342843,79.66143
342844,80.95278
342845,81.93627
342846,83.59048
342847,80.45985
342848,82.36439
342849,81.6079
342850,83.21346
342851,80.30822
342852,83.08426
342853,81.56279
342854,80.451
342855,80.100266
342856,82.53468
342857,83.30461
342858,80.56285
342859,81.44759
342860,83.82423
342861,80.556145
342862,82.356766
342863,80.05461
342864,80.42648
342865,81.031494
342866,80.78945
342867,82.69607
342868,83.07532
342869,81.64513
342870,82.21046
342871,82.46411
342872,83.12138
342873,81.603
342874,82.0585
342875,84.21658
342876,82.244774
342877,80.10876
342878,82.82393
342879,81.075195
342880,80.17569
342881,83.32937
342882,83.13247
342883,83.0213
342884,81.14563
342885,84.19381
342886,81.103096
342887,82.063286
342888,84.04529
342889,81.942245
342890,82.37456
342891,83.93243
342892,81.44777
342893,82.477554
342894,80.816574
342895,83.29122
342896,82.99976
342897,82.15065
342898,84.73353
342899,82.748276
342900,80.455765
342901,82.18334
342902,80.78006
342903,82.43342
342904,80.49668
342905,81.371506
342906,78.28296
342907,83.28672
342908,84.64273
342909,80.6118
342910,82.68662
342911,79.3176
342912,82.87707
342913,82.63821
342914,84.0421
342915,81.31888
342916,80.16017
342917,82.01693
342918,83.06005
342919,82.92078
342920,80.90305
342921,81.80318
342922,81.6946
342923,79.87197
342924,80.60796
342925,81.625565
342926,82.29541
342927,81.20991
342928,83.047005
342929,83.80427
342930,82.22304
342931,80.91597
342932,83.67538
342933,81.99743
342934,83.11629
342935,83.11991
342936,81.05374
342937,81.94104
342938,83.56174
342939,81.36572
342940,83.5345
342941,81.59836
342942,81.26382
342943,81.68173
342944,82.48146
342945,81.931465
342946,80.231705
342947,81.67745
342948,83.26519
342949,86.13864
342950,84.464264
342951,80.66128
342952,80.17062
342953,83.09669
342954,81.12387
342955,79.12784
342956,79.81372
342957,85.36301
342958,80.29813
342959,81.86492
342960,83.24494
342961,81.72725
342962,80.11476
342963,81.52683
342964,82.02743
342965,81.62189
342966,81.9435
342967,82.873856
342968,81.214325
342969,86.8503
342970,82.74192
342971,80.509445
342972,80.37948
342973,80.81083
342974,79.27324
342975,83.51633
342976,80.70107
342977,80.871765
342978,80.64194
342979,82.17626
342980,81.56916
342981,80.119354
342982,83.25508
342983,80.76663
342984,83.66804
342985,80.793915
342986,81.65615
342987,79.95207
342988,82.74938
342989,80.774254
342990,83.49726
342991,78.004715
342992,84.33872
342993,81.744995
342994,82.72572
342995,83.34913
342996,82.65216
342997,82.56054
342998,80.46259
342999,81.904495
343000,81.09304
343001,85.277306
343002,80.68349
343003,79.115486
343004,82.15409
343005,81.57649
343006,79.78185
343007,79.96668
343008,81.30061
343009,83.01999
343010,81.35658
343011,80.90912
343012,81.17106
343013,81.69898
343014,81.3956
343015,81.03635
343016,82.34637
343017,81.98846
343018,84.960495
343019,81.03615
343020,83.343636
343021,82.49129
343022,83.458046
343023,80.57007
343024,81.052376
343025,82.89227
343026,78.23993
343027,80.609184
343028,81.549706
343029,81.04426
343030,82.39752
343031,81.10146
343032,79.259964
343033,80.54907
343034,81.51551
343035,80.13225
343036,82.323135
343037,81.83629
343038,79.050125
343039,81.891594
343040,81.80095
343041,82.0228
343042,85.373024
343043,82.69852
343044,82.147026
343045,81.83441
343046,80.51857
343047,80.702286
343048,81.764015
343049,79.20455
343050,83.05107
343051,80.335526
343052,79.92124
343053,80.03447
343054,81.13903
343055,80.85652
343056,81.00165
343057,81.12353
343058,82.19211
343059,78.36919
343060,84.43633
343061,81.49594
343062,80.232666
343063,81.1194
343064,82.90385
343065,82.637024
343066,80.70337
343067,80.70736
343068,81.07781
343069,80.83316
343070,81.22451
343071,79.13336
343072,81.783325
343073,84.41755
343074,82.96808
343075,81.70959
343076,81.714615
343077,81.6714
343078,81.506355
343079,82.282196
343080,81.6737
343081,83.31906
343082,80.74191
343083,81.58094
343084,82.09087
343085,80.076836
343086,82.966415
343087,81.79211
343088,82.02593
343089,83.171646
343090,79.50046
343091,83.25838
343092,80.670166
343093,83.03443
343094,80.64351
343095,83.58286
343096,82.211044
343097,82.01194
343098,79.907074
343099,81.984535
343100,80.63026
343101,82.56102
343102,82.742004
343103,83.13612
343104,83.3526
343105,80.16396
343106,82.26346
343107,82.13865
343108,81.032646
343109,78.86344
343110,84.36398
343111,81.802376
343112,81.70942
343113,81.00249
343114,83.27025
343115,81.36957
343116,82.48202
343117,84.230835
343118,80.80402
343119,79.994835
343120,82.56786
343121,83.81695
343122,80.60623
343123,79.1894
343124,81.91314
343125,83.375305
343126,80.05865
343127,80.00484
343128,81.26944
343129,81.63626
343130,81.92039
343131,81.92299
343132,82.53369
343133,81.55066
343134,82.84198
343135,81.29578
343136,79.49388
343137,81.89473
343138,80.82975
343139,83.499146
343140,81.883415
343141,80.52252
343142,80.09074
343143,80.75764
343144,84.20657
343145,82.872795
343146,81.267006
343147,80.45063
343148,80.5727
343149,81.550896
343150,81.05885
343151,81.88654
343152,84.688255
343153,81.336266
343154,80.08712
343155,81.56449
343156,82.85574
343157,82.1582
343158,80.10087
343159,81.13785
343160,80.90378
343161,83.21264
343162,85.18635
343163,81.03375
343164,84.039536
343165,80.957985
343166,80.91063
343167,81.198494
343168,81.18827
343169,83.40806
343170,81.65871
343171,81.93899
343172,82.36845
343173,78.75925
343174,79.45205
343175,78.92512
343176,83.59696
343177,81.31692
343178,82.33351
343179,83.61614
343180,82.96075
343181,80.61898
343182,79.70656
343183,83.58303
343184,80.24834
343185,82.08511
343186,82.57917
343187,83.39784
343188,81.47417
343189,82.26199
343190,78.82955
343191,83.07358
343192,83.3283
343193,81.40697
343194,83.84563
343195,81.65006
343196,81.72569
343197,79.897255
343198,83.76607
343199,79.94802
343200,80.71153
343201,83.22939
343202,82.31186
343203,81.10493
343204,79.775856
343205,82.77403
343206,82.78432
343207,84.63732
343208,79.48599
343209,81.08629
343210,81.136375
343211,81.62878
343212,81.76041
343213,82.71581
343214,81.99197
343215,83.352844
343216,83.71018
343217,82.31806
343218,81.367516
343219,81.940414
343220,77.93844
343221,84.25193
343222,81.73899
343223,82.35353
343224,84.45083
343225,82.03664
343226,82.87713
343227,83.099464
343228,82.651276
343229,82.87315
343230,81.11148
343231,82.38146
343232,82.0111
343233,83.0229
343234,82.63261
343235,82.17502
343236,83.20086
343237,82.886505
343238,79.132675
343239,82.1766
343240,83.116554
343241,83.938354
343242,82.50986
343243,83.03196
343244,83.46104
343245,81.64603
343246,83.672356
343247,81.56165
343248,81.08278
343249,83.98189
343250,78.84337
343251,82.562645
343252,80.68096
343253,81.14307
343254,79.55193
343255,82.42819
343256,80.98648
343257,80.91599
343258,84.02631
343259,83.12735
343260,81.569595
343261,84.522415
343262,81.94241
343263,80.49245
343264,82.58599
343265,81.14796
343266,83.40964
343267,80.09331
343268,81.85922
343269,82.74795
343270,83.335144
343271,79.3664
343272,80.22875
343273,82.05419
343274,81.73484
343275,80.97876
343276,82.090164
343277,80.27551
343278,82.64379
343279,85.131355
343280,80.74158
343281,81.03548
343282,78.007965
343283,80.41357
343284,82.26721
343285,82.555824
343286,83.207634
343287,81.943855
343288,82.42758
343289,81.478294
343290,80.21808
343291,82.14355
343292,82.55581
343293,81.64829
343294,81.41723
343295,83.044815
343296,81.3485
343297,81.952545
343298,82.79615
343299,80.91028
343300,82.191536
343301,80.53209
343302,80.211105
343303,81.119
343304,82.59653
343305,78.99977
343306,82.618774
343307,81.325294
343308,81.066025
343309,81.14407
343310,80.10328
343311,81.807144
343312,82.74587
343313,81.63239
343314,81.94942
343315,81.07785
343316,81.838585
343317,80.807526
343318,80.94619
343319,80.501366
343320,83.40043
343321,81.06578
343322,82.91094
343323,80.0601
343324,83.01118
343325,80.45175
343326,80.38214
343327,80.170845
343328,80.0073
343329,84.232414
343330,81.661964
343331,84.01393
343332,81.80786
343333,82.671974
343334,80.43793
343335,81.066414
343336,81.29279
343337,82.09119
343338,81.41897
343339,83.69148
343340,83.846825
343341,80.598076
343342,81.23193
343343,83.32481
343344,80.87249
343345,82.64201
343346,83.555984
343347,84.53904
343348,79.61643
343349,80.27052
343350,79.46536
343351,81.83861
343352,80.79828
343353,81.71354
343354,80.698616
343355,82.77029
343356,81.62392
343357,81.157776
343358,83.840164
343359,83.05036
343360,81.475494
343361,82.340744
343362,81.71662
343363,81.952965
343364,81.659836
343365,81.99483
343366,81.31586
343367,80.15946
343368,83.62291
343369,83.01968
343370,81.20847
343371,80.30064
343372,82.31576
343373,78.79008
343374,81.04073
343375,79.280785
343376,81.2134
343377,80.99926
343378,80.4819
343379,82.12939
343380,82.3237
343381,83.3172
343382,79.41737
343383,82.86907
343384,82.378395
343385,79.54597
343386,81.49953
343387,82.65702
343388,81.47942
343389,81.362465
343390,79.649155
343391,82.25667
343392,79.82304
343393,80.04336
343394,81.37946
343395,82.35501
343396,83.36867
343397,79.988075
343398,82.41313
343399,83.05753
343400,81.25868
343401,80.66543
343402,84.79596
343403,80.4273
343404,80.97201
343405,83.895515
343406,84.49479
343407,82.110374
343408,82.28536
343409,82.49567
343410,81.855804
343411,81.51818
343412,82.74641
343413,82.91162
343414,81.35612
343415,81.10086
343416,80.91813
343417,81.483215
343418,81.18066
343419,80.723724
343420,81.39018
343421,79.948715
343422,83.01753
343423,79.40985
343424,81.01108
343425,83.510345
343426,81.09969
343427,81.0121
343428,82.64779
343429,82.14848
343430,82.97034
343431,81.89429
343432,81.80997
343433,80.00616
343434,80.62919
343435,81.59944
343436,81.32544
343437,83.81338
343438,80.64146
343439,82.563126
343440,83.361626
343441,82.2463
343442,81.03951
343443,83.79099
343444,81.3802
343445,81.52524
343446,82.06443
343447,82.73462
343448,83.82955
343449,82.651276
343450,79.802284
343451,80.674095
343452,80.002014
343453,79.312675
343454,80.41568
343455,81.93912
343456,81.62037
343457,83.77408
343458,81.167946
343459,78.78942
343460,81.269325
343461,81.46832
343462,81.87562
343463,83.43682
343464,82.28173
343465,83.71954
343466,81.43066
343467,81.95792
343468,81.74794
343469,81.24287
343470,82.061615
343471,81.20911
343472,81.50511
343473,83.45869
343474,82.988144
343475,80.954994
343476,80.25738
343477,79.920746
343478,82.517204
343479,81.57542
343480,80.86245
343481,81.9812
343482,81.73529
343483,80.585724
343484,80.12873
343485,82.75486
343486,79.33579
343487,83.81285
343488,81.632126
343489,81.36674
343490,80.41536
343491,82.20754
343492,84.89434
343493,82.497154
343494,80.39088
343495,80.65174
343496,80.49951
343497,80.7771
343498,82.966
343499,81.36051
343500,80.62886
343501,85.536194
343502,81.3612
343503,81.31852
343504,81.11253
343505,82.60036
343506,82.551384
343507,80.2146
343508,82.96728
343509,83.93921
343510,81.578896
343511,81.78544
343512,82.77923
343513,81.745735
343514,80.07308
343515,80.35957
343516,81.06656
343517,80.208374
343518,84.3402
343519,79.08037
343520,81.65087
343521,80.73497
343522,81.698265
343523,82.41813
343524,83.8662
343525,79.913315
343526,81.7822
343527,84.03218
343528,81.14228
343529,83.40187
343530,80.2318
343531,81.575455
343532,80.6306
343533,82.164955
343534,82.04706
343535,81.71774
343536,82.92228
343537,82.60994
343538,83.79508
343539,82.319496
343540,81.06193
343541,82.891266
343542,81.58184
343543,80.066864
343544,79.68102
343545,81.02087
343546,81.005615
343547,82.331665
343548,80.62688
343549,82.54294
343550,82.91076
343551,81.87284
343552,80.92595
343553,83.51473
343554,83.4249
343555,80.1569
343556,84.64685
343557,80.81372
343558,83.353226
343559,82.25774
343560,80.1874
343561,82.23812
343562,83.26549
343563,82.24598
343564,80.5889
343565,84.03381
343566,81.389786
343567,81.29182
343568,80.09074
343569,78.793884
343570,82.20381
343571,83.26802
343572,85.94015
343573,81.545006
343574,81.03851
343575,81.00784
343576,82.523796
343577,83.385864
343578,84.336426
343579,84.747116
343580,81.00553
343581,81.506996
343582,83.02867
343583,80.773094
343584,81.90177
343585,82.73159
343586,81.40166
343587,81.80435
343588,83.08462
343589,82.95079
343590,80.03472
343591,83.73643
343592,80.86443
343593,83.32353
343594,79.49107
343595,83.93479
343596,82.24098
343597,81.10981
343598,80.51175
343599,81.64756
343600,81.1817
343601,83.70342
343602,87.18325
343603,82.91986
343604,80.04955
343605,80.34252
343606,82.74076
343607,80.92339
343608,82.45952
343609,81.3037
343610,77.88101
343611,82.649475
343612,81.09757
343613,80.745705
343614,81.18193
343615,81.44139
343616,82.394226
343617,82.2231
343618,80.98905
343619,79.41572
343620,83.12649
343621,81.745636
343622,80.84002
343623,81.709435
343624,82.271
343625,81.96325
343626,83.4535
343627,81.52551
343628,81.96096
343629,81.88413
343630,80.68906
343631,79.22394
343632,80.47638
343633,80.818886
343634,82.25784
343635,80.00552
343636,82.394226
343637,80.86133
343638,82.10593
343639,80.293755
343640,82.894714
343641,83.70362
343642,85.21147
343643,80.552
343644,82.429924
343645,78.31207
343646,83.911095
343647,80.77009
343648,79.35368
343649,82.92211
343650,84.14815
343651,80.66069
343652,80.46208
343653,82.05113
343654,80.33609
343655,81.177475
343656,79.23594
343657,82.05443
343658,82.8805
343659,81.56244
343660,82.29054
343661,84.32206
343662,80.907326
343663,83.69621
343664,81.24513
343665,80.417885
343666,80.34987
343667,81.37988
343668,78.6641
343669,81.274216
343670,80.863205
343671,79.140625
343672,83.04516
343673,80.6501
343674,80.89663
343675,82.5255
343676,81.064514
343677,80.10891
343678,81.96731
343679,80.95238
343680,80.86827
343681,81.48158
343682,82.26399
343683,79.61548
343684,81.94063
343685,81.425514
343686,80.71581
343687,82.8138
343688,79.45433
343689,83.00346
343690,81.49139
343691,81.046745
343692,81.85404
343693,82.28147
343694,81.5692
343695,82.76403
343696,82.126686
343697,80.73976
343698,80.96999
343699,81.032166
343700,80.84027
343701,83.18238
343702,81.85142
343703,83.83068
343704,81.714966
343705,82.97668
343706,81.576096
343707,81.917465
343708,81.883835
343709,78.85971
343710,81.9758
343711,80.12137
343712,82.21494
343713,79.79501
343714,81.08533
343715,81.78883
343716,81.6099
343717,84.06907
343718,83.94276
343719,81.49485
343720,83.50995
343721,81.510864
343722,80.86236
343723,82.00307
343724,79.751274
343725,81.34201
343726,81.87556
343727,81.21883
343728,81.71973
343729,81.79062
343730,81.69269
343731,82.55061
343732,81.47401
343733,82.61228
343734,83.004555
343735,80.24071
343736,81.89878
343737,82.46652
343738,82.38291
343739,81.58917
343740,81.313126
343741,81.07964
343742,79.52232
343743,83.82034
343744,81.200676
343745,79.73705
343746,79.68553
343747,80.41028
343748,81.247826
343749,81.94997
343750,80.92458
343751,79.58459
343752,80.944336
343753,82.9717
343754,80.9269
343755,82.2774
343756,81.016396
343757,80.2277
343758,83.187904
343759,80.32669
343760,81.185196
343761,81.415955
343762,83.7539
343763,80.72543
343764,82.64893
343765,81.88495
343766,82.79728
343767,81.35869
343768,83.549194
343769,80.19178
343770,81.56222
343771,81.32327
343772,83.32245
343773,82.506966
343774,80.29023
343775,84.54962
343776,83.37648
343777,81.95253
343778,81.11572
343779,84.22337
343780,81.14271
343781,84.27785
343782,82.63298
343783,82.87326
343784,81.9952
343785,82.370605
343786,82.921646
343787,81.18812
343788,83.406944
343789,81.55545
343790,82.726456
343791,83.55389
343792,82.42938
343793,78.75574
343794,82.554405
343795,83.257095
343796,78.7933
343797,81.88673
343798,82.7405
343799,84.20036
343800,80.804016
343801,81.01062
343802,80.87973
343803,81.46844
343804,80.34995
343805,81.04464
343806,81.89254
343807,80.45341
343808,81.897804
343809,84.07077
343810,79.67488
343811,80.40685
343812,80.18157
343813,78.07186
343814,84.02307
343815,76.100876
343816,80.96132
343817,81.20502
343818,81.553276
343819,83.41601
343820,82.80931
343821,84.077515
343822,79.39247
343823,80.77568
343824,82.99941
343825,82.77569
343826,83.0049
343827,80.33596
343828,81.98462
343829,81.714195
343830,83.53476
343831,81.14409
343832,83.530136
343833,81.05503
343834,81.141785
343835,77.96496
343836,81.1481
343837,83.60339
343838,81.43151
343839,82.86005
343840,82.1534
343841,80.62078
343842,82.386086
343843,79.42201
343844,81.770035
343845,80.284065
343846,80.88478
343847,84.767715
343848,82.72735
343849,80.599754
343850,81.11963
343851,80.489395
343852,81.44884
343853,82.79533
343854,84.59685
343855,81.369675
343856,82.447426
343857,81.32864
343858,83.66561
343859,82.160515
343860,82.2556
343861,84.210915
343862,80.88464
343863,82.22779
343864,82.08988
343865,82.35918
343866,82.29479
343867,82.842316
343868,83.26173
343869,78.210915
343870,81.376724
343871,84.12411
343872,79.42536
343873,81.27774
343874,82.95309
343875,80.74709
343876,82.6012
343877,81.72905
343878,82.340065
343879,84.13555
343880,80.40733
343881,84.1751
343882,81.89473
343883,83.21958
343884,81.31011
343885,81.13133
343886,81.28328
343887,79.297325
343888,81.20882
343889,82.93836
343890,82.64679
343891,80.986046
343892,83.43571
343893,81.23986
343894,83.235916
343895,83.13421
343896,80.98396
343897,82.95219
343898,83.12079
343899,81.76723
343900,80.23616
343901,80.86883
343902,82.1083
343903,83.27125
343904,81.41231
343905,79.980896
343906,80.72135
343907,83.208275
343908,81.95459
343909,84.196144
343910,82.824066
343911,82.30415
343912,80.30816
343913,79.660675
343914,80.364174
343915,81.67203
343916,80.450676
343917,83.876625
343918,82.65344
343919,83.53788
343920,83.3521
343921,82.431145
343922,82.673485
343923,83.72066
343924,82.93473
343925,84.62494
343926,82.32837
343927,82.083565
343928,82.25869
343929,81.09004
343930,82.22192
343931,81.70409
343932,79.6817
343933,82.22513
343934,82.56566
343935,83.32278
343936,80.30963
343937,84.956345
343938,81.643364
343939,80.90909
343940,81.48119
343941,81.93307
343942,82.39742
343943,78.82626
343944,82.27592
343945,81.020676
343946,82.78941
343947,85.05234
343948,80.68698
343949,82.0183
343950,81.88382
343951,81.0935
343952,82.56862
343953,79.5908
343954,81.87108
343955,83.32796
343956,82.73601
343957,82.583694
343958,82.85069
343959,84.669136
343960,83.52816
343961,80.76888
343962,80.13602
343963,81.40805
343964,82.987144
343965,81.29051
343966,82.3742
343967,81.79801
343968,77.5504
343969,83.00795
343970,83.56363
343971,81.758026
343972,78.79599
343973,81.77725
343974,81.4221
343975,77.8101
343976,81.33327
343977,83.69831
343978,81.50657
343979,83.95599
343980,83.102745
343981,82.40783
343982,80.92905
343983,82.734344
343984,84.5814
343985,82.88141
343986,80.49005
343987,82.95807
343988,82.59124
343989,83.17139
343990,80.206924
343991,80.754974
343992,81.0851
343993,81.279655
343994,82.699135
343995,81.82939
343996,84.22704
343997,83.58543
343998,81.73811
343999,82.73749
344000,83.30308
344001,80.8067
344002,83.61603
344003,81.42778
344004,82.77729
344005,82.75169
344006,83.25661
344007,81.23129
344008,80.81234
344009,81.41494
344010,78.85117
344011,80.61852
344012,82.84606
344013,80.49849
344014,81.82347
344015,82.108696
344016,81.43329
344017,80.72307
344018,82.93542
344019,80.51204
344020,77.959404
344021,78.79405
344022,83.7042
344023,79.10273
344024,80.62305
344025,82.31579
344026,81.34226
344027,82.51537
344028,81.302605
344029,82.3794
344030,77.20952
344031,81.83582
344032,79.473495
344033,81.5495
344034,83.17569
344035,82.60526
344036,82.586555
344037,79.887146
344038,82.663475
344039,79.13777
344040,82.4059
344041,83.540855
344042,81.348045
344043,81.0107
344044,82.535126
344045,80.416565
344046,83.194374
344047,81.283905
344048,81.81589
344049,81.76945
344050,80.878395
344051,83.33653
344052,80.83059
344053,81.87973
344054,80.81672
344055,84.234924
344056,83.95644
344057,82.44046
344058,82.14574
344059,82.292435
344060,82.38328
344061,80.847885
344062,83.58947
344063,82.78025
344064,81.06787
344065,77.29571
344066,79.50294
344067,81.34129
344068,81.88048
344069,80.26774
344070,80.05618
344071,80.81988
344072,81.52959
344073,81.71915
344074,84.42751
344075,80.9195
344076,81.149445
344077,82.75645
344078,83.34527
344079,83.09236
344080,80.083626
344081,81.08742
344082,80.3162
344083,80.99416
344084,83.03091
344085,83.094406
344086,83.25919
344087,82.24145
344088,83.015396
344089,82.68294
344090,80.82151
344091,84.436714
344092,82.06965
344093,80.586655
344094,82.689354
344095,82.28468
344096,80.32656
344097,80.161545
344098,80.226524
344099,83.27778
344100,81.88431
344101,82.261024
344102,79.74467
344103,82.10517
344104,81.88914
344105,81.23465
344106,81.029175
344107,79.70451
344108,83.07898
344109,84.80961
344110,81.38717
344111,81.24573
344112,81.179756
344113,81.362144
344114,80.277115
344115,82.19888
344116,83.20255
344117,82.34548
344118,80.76229
344119,82.96363
344120,81.73899
344121,80.757355
344122,82.33944
344123,83.3896
344124,83.047455
344125,81.112335
344126,82.21364
344127,81.19351
344128,80.36515
344129,80.05678
344130,83.31087
344131,81.038246
344132,81.83991
344133,82.64662
344134,81.739845
344135,82.255516
344136,83.26068
344137,82.66298
344138,81.729515
344139,81.24808
344140,82.05194
344141,82.05963
344142,79.67723
344143,82.972015
344144,81.99653
344145,83.12755
344146,80.974594
344147,81.400604
344148,82.74073
344149,80.223564
344150,81.14496
344151,81.67758
344152,80.84118
344153,83.06645
344154,79.96736
344155,83.11423
344156,82.19657
344157,83.29197
344158,80.844734
344159,80.95547
344160,80.34902
344161,81.637474
344162,81.69584
344163,82.04218
344164,81.6258
344165,81.5001
344166,79.06498
344167,81.527374
344168,82.53398
344169,83.15727
344170,81.45985
344171,80.896805
344172,80.669426
344173,81.0967
344174,80.12719
344175,82.847595
344176,82.2839
344177,82.86651
344178,80.77401
344179,78.81881
344180,81.819305
344181,81.012245
344182,82.804146
344183,80.189926
344184,81.08104
344185,82.12651
344186,80.88291
344187,82.821014
344188,82.27352
344189,83.14828
344190,82.38319
344191,82.301636
344192,81.39346
344193,80.36974
344194,80.3176
344195,82.18249
344196,81.50222
344197,81.6612
344198,82.04804
344199,83.36815
344200,77.908585
344201,81.57478
344202,83.278595
344203,82.667076
344204,81.257996
344205,79.96378
344206,80.29764
344207,81.657646
344208,82.724525
344209,81.58015
344210,80.85988
344211,80.69627
344212,78.56595
344213,83.384415
344214,81.63234
344215,81.93964
344216,83.02229
344217,81.18623
344218,81.12378
344219,82.17496
344220,80.49245
344221,79.814445
344222,81.908035
344223,80.42709
344224,81.44423
344225,81.261696
344226,81.201
344227,78.16575
344228,80.66298
344229,83.42468
344230,79.00922
344231,80.54516
344232,84.052185
344233,82.22366
344234,81.68127
344235,80.43576
344236,81.406654
344237,81.75846
344238,81.419235
344239,81.360855
344240,80.43262
344241,84.30585
344242,80.05057
344243,80.1326
344244,80.847015
344245,81.17921
344246,81.16524
344247,83.24372
344248,81.56954
344249,82.07063
344250,80.08427
344251,78.443436
344252,82.873314
344253,84.36801
344254,80.23017
344255,79.925476
344256,82.82961
344257,81.4874
344258,81.956276
344259,83.82824
344260,80.794556
344261,82.58181
344262,83.69319
344263,83.21216
344264,80.86265
344265,78.81774
344266,83.888306
344267,81.28305
344268,81.170784
344269,80.38521
344270,82.51423
344271,83.2252
344272,81.46709
344273,81.00677
344274,80.75641
344275,83.520294
344276,80.62334
344277,84.31037
344278,81.005196
344279,84.919044
344280,83.756386
344281,82.04732
344282,84.30359
344283,83.865036
344284,79.4301
344285,80.032616
344286,81.111275
344287,84.888855
344288,80.613434
344289,82.26145
344290,83.43732
344291,81.358604
344292,80.862144
344293,82.202965
344294,77.957756
344295,79.0374
344296,79.22603
344297,80.14052
344298,82.77158
344299,81.24909
344300,79.97317
344301,82.65575
344302,80.89176
344303,81.94162
344304,82.31575
344305,80.87689
344306,82.69398
344307,82.643715
344308,80.10497
344309,81.90572
344310,83.87934
344311,81.86625
344312,82.387825
344313,81.64973
344314,79.18553
344315,81.353325
344316,79.88356
344317,81.15156
344318,80.774086
344319,83.547844
344320,80.82187
344321,83.39055
344322,81.17807
344323,81.42919
344324,80.04775
344325,81.242645
344326,82.57388
344327,81.225136
344328,80.754524
344329,82.698235
344330,81.2414
344331,79.35852
344332,81.239685
344333,84.2797
344334,83.94022
344335,80.26686
344336,78.534256
344337,81.408134
344338,81.738785
344339,83.16669
344340,81.36913
344341,82.08618
344342,80.00959
344343,83.19535
344344,83.34567
344345,82.70354
344346,82.13338
344347,79.48581
344348,83.510735
344349,79.42034
344350,82.750114
344351,80.83767
344352,82.22591
344353,79.46108
344354,80.48513
344355,83.79697
344356,83.51642
344357,81.78269
344358,81.86839
344359,81.872955
344360,81.55489
344361,82.76513
344362,84.1642
344363,81.891235
344364,81.1778
344365,80.37298
344366,81.940216
344367,80.80031
344368,84.18594
344369,80.962524
344370,83.557465
344371,81.84902
344372,83.13573
344373,82.43513
344374,81.97722
344375,80.52253
344376,80.35076
344377,80.845314
344378,81.24361
344379,82.2443
344380,82.67329
344381,83.83868
344382,83.40595
344383,82.84842
344384,83.3793
344385,80.47894
344386,78.38039
344387,80.783066
344388,80.809845
344389,83.00281
344390,80.89748
344391,82.89363
344392,81.858826
344393,84.15662
344394,82.4038
344395,80.24443
344396,84.97216
344397,81.90661
344398,83.95841
344399,83.49872
344400,83.347176
344401,81.09461
344402,82.32339
344403,80.97357
344404,81.1967
344405,80.19718
344406,81.88595
344407,81.416435
344408,83.98305
344409,83.01997
344410,83.14973
344411,82.865685
344412,80.89157
344413,80.26527
344414,78.70211
344415,82.56269
344416,82.050156
344417,83.257225
344418,82.325386
344419,83.23489
344420,82.35217
344421,82.24037
344422,82.521164
344423,82.437805
344424,80.03967
344425,80.892685
344426,79.661575
344427,80.34992
344428,79.630135
344429,83.45289
344430,81.38186
344431,82.0122
344432,80.4978
344433,82.55635
344434,78.738174
344435,79.28303
344436,82.569786
344437,80.98041
344438,81.37545
344439,83.83154
344440,81.9632
344441,81.10287
344442,81.33318
344443,82.6093
344444,73.94685
344445,80.64948
344446,81.08292
344447,80.43789
344448,81.39023
344449,82.88261
344450,80.30143
344451,82.58124
344452,82.188385
344453,79.64052
344454,80.79102
344455,84.00784
344456,81.79767
344457,81.227036
344458,79.02687
344459,81.39434
344460,81.641396
344461,83.08127
344462,84.36853
344463,83.37486
344464,82.33957
344465,78.169205
344466,82.11561
344467,81.53064
344468,81.25282
344469,82.09503
344470,83.921646
344471,81.853874
344472,82.46786
344473,83.56757
344474,80.781525
344475,79.47261
344476,78.91323
344477,80.16943
344478,82.689316
344479,82.06085
344480,82.960556
344481,81.567444
344482,81.17664
344483,82.35957
344484,82.070465
344485,79.37578
344486,80.99718
344487,81.85961
344488,81.07125
344489,84.3852
344490,81.266205
344491,79.23866
344492,82.27129
344493,82.36734
344494,82.89298
